cascade_009262F_kmer_pairs.tsv,0
cascade_009264F_kmer_pairs.tsv,1
cascade_009265F_kmer_pairs.tsv,0
cascade_009267F_kmer_pairs.tsv,2
cascade_009266F_kmer_pairs.tsv,1
cascade_009270F_kmer_pairs.tsv,0
cascade_009269F_kmer_pairs.tsv,0
cascade_009273F_kmer_pairs.tsv,0
cascade_009271F_kmer_pairs.tsv,0
cascade_009277F_kmer_pairs.tsv,0
cascade_009276F_kmer_pairs.tsv,0
cascade_009279F_kmer_pairs.tsv,0
cascade_009278F_kmer_pairs.tsv,0
cascade_009280F_kmer_pairs.tsv,1
cascade_009281F_kmer_pairs.tsv,0
cascade_009287F_kmer_pairs.tsv,0
cascade_009282F_kmer_pairs.tsv,3
cascade_009288F_kmer_pairs.tsv,2
cascade_009290F_kmer_pairs.tsv,0
cascade_009292F_kmer_pairs.tsv,0
cascade_009291F_kmer_pairs.tsv,0
cascade_009294F_kmer_pairs.tsv,3
cascade_009293F_kmer_pairs.tsv,0
cascade_009306F_kmer_pairs.tsv,0
cascade_009295F_kmer_pairs.tsv,0
cascade_009299F_kmer_pairs.tsv,0
cascade_009304F_kmer_pairs.tsv,0
cascade_009309F_kmer_pairs.tsv,0
cascade_009307F_kmer_pairs.tsv,3
cascade_009311F_kmer_pairs.tsv,0
cascade_009312F_kmer_pairs.tsv,2
cascade_009313F_kmer_pairs.tsv,1
cascade_009316F_kmer_pairs.tsv,0
cascade_009317F_kmer_pairs.tsv,2
cascade_009318F_kmer_pairs.tsv,3
cascade_009323F_kmer_pairs.tsv,0
cascade_009319F_kmer_pairs.tsv,0
cascade_009324F_kmer_pairs.tsv,2
cascade_009325F_kmer_pairs.tsv,2
cascade_009331F_kmer_pairs.tsv,1
cascade_009335F_kmer_pairs.tsv,0
cascade_009337F_kmer_pairs.tsv,0
cascade_009336F_kmer_pairs.tsv,3
cascade_009338F_kmer_pairs.tsv,0
cascade_009340F_kmer_pairs.tsv,0
cascade_009342F_kmer_pairs.tsv,0
cascade_009341F_kmer_pairs.tsv,0
cascade_009343F_kmer_pairs.tsv,0
cascade_009345F_kmer_pairs.tsv,0
cascade_009350F_kmer_pairs.tsv,0
cascade_009347F_kmer_pairs.tsv,0
cascade_009353F_kmer_pairs.tsv,1
cascade_009351F_kmer_pairs.tsv,1
cascade_009360F_kmer_pairs.tsv,0
cascade_009358F_kmer_pairs.tsv,1
cascade_009362F_kmer_pairs.tsv,0
cascade_009363F_kmer_pairs.tsv,1
cascade_009364F_kmer_pairs.tsv,0
cascade_009366F_kmer_pairs.tsv,0
cascade_009367F_kmer_pairs.tsv,0
cascade_009372F_kmer_pairs.tsv,0
cascade_009375F_kmer_pairs.tsv,0
cascade_009374F_kmer_pairs.tsv,2
cascade_009377F_kmer_pairs.tsv,0
cascade_009376F_kmer_pairs.tsv,0
cascade_009378F_kmer_pairs.tsv,0
cascade_009379F_kmer_pairs.tsv,0
cascade_009381F_kmer_pairs.tsv,0
cascade_009382F_kmer_pairs.tsv,0
cascade_009387F_kmer_pairs.tsv,3
cascade_009390F_kmer_pairs.tsv,0
cascade_009391F_kmer_pairs.tsv,0
cascade_009392F_kmer_pairs.tsv,2
cascade_009395F_kmer_pairs.tsv,0
cascade_009393F_kmer_pairs.tsv,0
cascade_009396F_kmer_pairs.tsv,0
cascade_009400F_kmer_pairs.tsv,1
cascade_009402F_kmer_pairs.tsv,0
cascade_009404F_kmer_pairs.tsv,3
cascade_009406F_kmer_pairs.tsv,0
cascade_009407F_kmer_pairs.tsv,1
cascade_009413F_kmer_pairs.tsv,0
cascade_009409F_kmer_pairs.tsv,0
cascade_009415F_kmer_pairs.tsv,3
cascade_009416F_kmer_pairs.tsv,0
cascade_009418F_kmer_pairs.tsv,0
cascade_009417F_kmer_pairs.tsv,0
cascade_009422F_kmer_pairs.tsv,0
cascade_009420F_kmer_pairs.tsv,0
cascade_009429F_kmer_pairs.tsv,0
cascade_009428F_kmer_pairs.tsv,1
cascade_009430F_kmer_pairs.tsv,1
cascade_009431F_kmer_pairs.tsv,5
cascade_009433F_kmer_pairs.tsv,0
cascade_009434F_kmer_pairs.tsv,0
cascade_009442F_kmer_pairs.tsv,0
cascade_009438F_kmer_pairs.tsv,0
cascade_009437F_kmer_pairs.tsv,0
cascade_009440F_kmer_pairs.tsv,0
cascade_009443F_kmer_pairs.tsv,1
cascade_009444F_kmer_pairs.tsv,2
cascade_009447F_kmer_pairs.tsv,0
cascade_009446F_kmer_pairs.tsv,1
cascade_009451F_kmer_pairs.tsv,0
cascade_009450F_kmer_pairs.tsv,2
cascade_009453F_kmer_pairs.tsv,0
cascade_009452F_kmer_pairs.tsv,0
cascade_009454F_kmer_pairs.tsv,0
cascade_009456F_kmer_pairs.tsv,0
cascade_009458F_kmer_pairs.tsv,0
cascade_009460F_kmer_pairs.tsv,0
cascade_009461F_kmer_pairs.tsv,0
cascade_009462F_kmer_pairs.tsv,0
cascade_009465F_kmer_pairs.tsv,0
cascade_009464F_kmer_pairs.tsv,0
cascade_009468F_kmer_pairs.tsv,0
cascade_009466F_kmer_pairs.tsv,0
cascade_009470F_kmer_pairs.tsv,2
cascade_009469F_kmer_pairs.tsv,1
cascade_009471F_kmer_pairs.tsv,0
cascade_009473F_kmer_pairs.tsv,0
cascade_009474F_kmer_pairs.tsv,0
cascade_009475F_kmer_pairs.tsv,0
cascade_009477F_kmer_pairs.tsv,0
cascade_009476F_kmer_pairs.tsv,0
cascade_009478F_kmer_pairs.tsv,0
cascade_009479F_kmer_pairs.tsv,0
cascade_009480F_kmer_pairs.tsv,0
cascade_009482F_kmer_pairs.tsv,0
cascade_009485F_kmer_pairs.tsv,0
cascade_009483F_kmer_pairs.tsv,0
cascade_009488F_kmer_pairs.tsv,0
cascade_009486F_kmer_pairs.tsv,0
cascade_009489F_kmer_pairs.tsv,1
cascade_009490F_kmer_pairs.tsv,0
cascade_009491F_kmer_pairs.tsv,0
cascade_009497F_kmer_pairs.tsv,0
cascade_009501F_kmer_pairs.tsv,1
cascade_009500F_kmer_pairs.tsv,0
cascade_009506F_kmer_pairs.tsv,0
cascade_009505F_kmer_pairs.tsv,0
cascade_009510F_kmer_pairs.tsv,0
cascade_009507F_kmer_pairs.tsv,0
cascade_009508F_kmer_pairs.tsv,0
cascade_009509F_kmer_pairs.tsv,0
cascade_009513F_kmer_pairs.tsv,0
cascade_009511F_kmer_pairs.tsv,0
cascade_009517F_kmer_pairs.tsv,0
cascade_009516F_kmer_pairs.tsv,1
cascade_009520F_kmer_pairs.tsv,0
cascade_009519F_kmer_pairs.tsv,0
cascade_009523F_kmer_pairs.tsv,0
cascade_009525F_kmer_pairs.tsv,0
cascade_009527F_kmer_pairs.tsv,0
cascade_009526F_kmer_pairs.tsv,1
cascade_009528F_kmer_pairs.tsv,0
cascade_009532F_kmer_pairs.tsv,0
cascade_009537F_kmer_pairs.tsv,0
cascade_009533F_kmer_pairs.tsv,0
cascade_009538F_kmer_pairs.tsv,0
cascade_009539F_kmer_pairs.tsv,0
cascade_009545F_kmer_pairs.tsv,0
cascade_009542F_kmer_pairs.tsv,0
cascade_009543F_kmer_pairs.tsv,0
cascade_009544F_kmer_pairs.tsv,0
cascade_009551F_kmer_pairs.tsv,0
cascade_009550F_kmer_pairs.tsv,0
cascade_009553F_kmer_pairs.tsv,0
cascade_009552F_kmer_pairs.tsv,0
cascade_009555F_kmer_pairs.tsv,0
cascade_009557F_kmer_pairs.tsv,0
cascade_009559F_kmer_pairs.tsv,0
cascade_009558F_kmer_pairs.tsv,0
cascade_009564F_kmer_pairs.tsv,0
cascade_009562F_kmer_pairs.tsv,1
cascade_009573F_kmer_pairs.tsv,0
cascade_009567F_kmer_pairs.tsv,0
cascade_009579F_kmer_pairs.tsv,1
cascade_009575F_kmer_pairs.tsv,0
cascade_009581F_kmer_pairs.tsv,6
cascade_009582F_kmer_pairs.tsv,0
cascade_009583F_kmer_pairs.tsv,0
cascade_009584F_kmer_pairs.tsv,0
cascade_009588F_kmer_pairs.tsv,0
cascade_009586F_kmer_pairs.tsv,0
cascade_009591F_kmer_pairs.tsv,0
cascade_009590F_kmer_pairs.tsv,0
cascade_009593F_kmer_pairs.tsv,0
cascade_009592F_kmer_pairs.tsv,0
cascade_009596F_kmer_pairs.tsv,0
cascade_009599F_kmer_pairs.tsv,0
cascade_009600F_kmer_pairs.tsv,3
cascade_009601F_kmer_pairs.tsv,0
cascade_009603F_kmer_pairs.tsv,0
cascade_009604F_kmer_pairs.tsv,1
cascade_009605F_kmer_pairs.tsv,0
cascade_009606F_kmer_pairs.tsv,0
cascade_009614F_kmer_pairs.tsv,0
cascade_009610F_kmer_pairs.tsv,0
cascade_009608F_kmer_pairs.tsv,0
cascade_009612F_kmer_pairs.tsv,0
cascade_009615F_kmer_pairs.tsv,0
cascade_009616F_kmer_pairs.tsv,1
cascade_009620F_kmer_pairs.tsv,0
cascade_009621F_kmer_pairs.tsv,0
cascade_009624F_kmer_pairs.tsv,0
cascade_009625F_kmer_pairs.tsv,0
cascade_009629F_kmer_pairs.tsv,0
cascade_009626F_kmer_pairs.tsv,0
cascade_009627F_kmer_pairs.tsv,2
cascade_009632F_kmer_pairs.tsv,0
cascade_009633F_kmer_pairs.tsv,1
cascade_009634F_kmer_pairs.tsv,0
cascade_009635F_kmer_pairs.tsv,0
cascade_009636F_kmer_pairs.tsv,1
cascade_009638F_kmer_pairs.tsv,0
cascade_009640F_kmer_pairs.tsv,0
cascade_009639F_kmer_pairs.tsv,0
cascade_009641F_kmer_pairs.tsv,1
cascade_009643F_kmer_pairs.tsv,0
cascade_009644F_kmer_pairs.tsv,0
cascade_009654F_kmer_pairs.tsv,1
cascade_009646F_kmer_pairs.tsv,0
cascade_009658F_kmer_pairs.tsv,0
cascade_009656F_kmer_pairs.tsv,0
cascade_009659F_kmer_pairs.tsv,0
cascade_009663F_kmer_pairs.tsv,0
cascade_009664F_kmer_pairs.tsv,2
cascade_009665F_kmer_pairs.tsv,0
cascade_009667F_kmer_pairs.tsv,0
cascade_009666F_kmer_pairs.tsv,0
cascade_009669F_kmer_pairs.tsv,0
cascade_009670F_kmer_pairs.tsv,0
cascade_009675F_kmer_pairs.tsv,0
cascade_009672F_kmer_pairs.tsv,0
cascade_009680F_kmer_pairs.tsv,1
cascade_009679F_kmer_pairs.tsv,0
cascade_009683F_kmer_pairs.tsv,0
cascade_009681F_kmer_pairs.tsv,0
cascade_009684F_kmer_pairs.tsv,0
cascade_009686F_kmer_pairs.tsv,1
cascade_009690F_kmer_pairs.tsv,2
cascade_009688F_kmer_pairs.tsv,0
cascade_009691F_kmer_pairs.tsv,0
cascade_009693F_kmer_pairs.tsv,2
cascade_009695F_kmer_pairs.tsv,0
cascade_009696F_kmer_pairs.tsv,0
cascade_009698F_kmer_pairs.tsv,1
cascade_009699F_kmer_pairs.tsv,0
cascade_009702F_kmer_pairs.tsv,0
cascade_009700F_kmer_pairs.tsv,0
cascade_009706F_kmer_pairs.tsv,0
cascade_009705F_kmer_pairs.tsv,0
cascade_009708F_kmer_pairs.tsv,0
cascade_009707F_kmer_pairs.tsv,0
cascade_009718F_kmer_pairs.tsv,0
cascade_009712F_kmer_pairs.tsv,0
cascade_009709F_kmer_pairs.tsv,0
cascade_009715F_kmer_pairs.tsv,1
cascade_009720F_kmer_pairs.tsv,0
cascade_009719F_kmer_pairs.tsv,1
cascade_009724F_kmer_pairs.tsv,0
cascade_009723F_kmer_pairs.tsv,0
cascade_009725F_kmer_pairs.tsv,1
cascade_009730F_kmer_pairs.tsv,0
cascade_009732F_kmer_pairs.tsv,1
cascade_009731F_kmer_pairs.tsv,1
cascade_009734F_kmer_pairs.tsv,0
cascade_009733F_kmer_pairs.tsv,0
cascade_009736F_kmer_pairs.tsv,0
cascade_009735F_kmer_pairs.tsv,0
cascade_009737F_kmer_pairs.tsv,3
cascade_009738F_kmer_pairs.tsv,1
cascade_009741F_kmer_pairs.tsv,0
cascade_009740F_kmer_pairs.tsv,0
cascade_009747F_kmer_pairs.tsv,0
cascade_009743F_kmer_pairs.tsv,0
cascade_009748F_kmer_pairs.tsv,0
cascade_009749F_kmer_pairs.tsv,0
cascade_009751F_kmer_pairs.tsv,0
cascade_009752F_kmer_pairs.tsv,0
cascade_009755F_kmer_pairs.tsv,0
cascade_009758F_kmer_pairs.tsv,0
cascade_009757F_kmer_pairs.tsv,0
cascade_009761F_kmer_pairs.tsv,0
cascade_009760F_kmer_pairs.tsv,0
cascade_009765F_kmer_pairs.tsv,0
cascade_009762F_kmer_pairs.tsv,0
cascade_009767F_kmer_pairs.tsv,0
cascade_009768F_kmer_pairs.tsv,2
cascade_009772F_kmer_pairs.tsv,0
cascade_009771F_kmer_pairs.tsv,0
cascade_009774F_kmer_pairs.tsv,0
cascade_009773F_kmer_pairs.tsv,0
cascade_009776F_kmer_pairs.tsv,0
cascade_009775F_kmer_pairs.tsv,0
cascade_009777F_kmer_pairs.tsv,0
cascade_009779F_kmer_pairs.tsv,0
cascade_009782F_kmer_pairs.tsv,0
cascade_009781F_kmer_pairs.tsv,0
cascade_009787F_kmer_pairs.tsv,0
cascade_009784F_kmer_pairs.tsv,0
cascade_009788F_kmer_pairs.tsv,0
cascade_009790F_kmer_pairs.tsv,3
cascade_009791F_kmer_pairs.tsv,0
cascade_009792F_kmer_pairs.tsv,0
cascade_009794F_kmer_pairs.tsv,0
cascade_009793F_kmer_pairs.tsv,1
cascade_009798F_kmer_pairs.tsv,0
cascade_009797F_kmer_pairs.tsv,0
cascade_009802F_kmer_pairs.tsv,3
cascade_009800F_kmer_pairs.tsv,0
cascade_009803F_kmer_pairs.tsv,0
cascade_009804F_kmer_pairs.tsv,0
cascade_009807F_kmer_pairs.tsv,0
cascade_009805F_kmer_pairs.tsv,0
cascade_009813F_kmer_pairs.tsv,2
cascade_009815F_kmer_pairs.tsv,0
cascade_009825F_kmer_pairs.tsv,0
cascade_009816F_kmer_pairs.tsv,0
cascade_009831F_kmer_pairs.tsv,0
cascade_009830F_kmer_pairs.tsv,0
cascade_009834F_kmer_pairs.tsv,0
cascade_009832F_kmer_pairs.tsv,4
cascade_009836F_kmer_pairs.tsv,0
cascade_009835F_kmer_pairs.tsv,0
cascade_009837F_kmer_pairs.tsv,0
cascade_009838F_kmer_pairs.tsv,1
cascade_009845F_kmer_pairs.tsv,0
cascade_009841F_kmer_pairs.tsv,0
cascade_009844F_kmer_pairs.tsv,0
cascade_009846F_kmer_pairs.tsv,0
cascade_009849F_kmer_pairs.tsv,0
cascade_009848F_kmer_pairs.tsv,0
cascade_009853F_kmer_pairs.tsv,0
cascade_009850F_kmer_pairs.tsv,1
cascade_009854F_kmer_pairs.tsv,0
cascade_009856F_kmer_pairs.tsv,0
cascade_009860F_kmer_pairs.tsv,1
cascade_009861F_kmer_pairs.tsv,0
cascade_009864F_kmer_pairs.tsv,0
cascade_009863F_kmer_pairs.tsv,0
cascade_009865F_kmer_pairs.tsv,0
cascade_009867F_kmer_pairs.tsv,2
cascade_009869F_kmer_pairs.tsv,0
cascade_009868F_kmer_pairs.tsv,0
cascade_009874F_kmer_pairs.tsv,0
cascade_009871F_kmer_pairs.tsv,0
cascade_009875F_kmer_pairs.tsv,0
cascade_009878F_kmer_pairs.tsv,2
cascade_009882F_kmer_pairs.tsv,0
cascade_009883F_kmer_pairs.tsv,0
cascade_009886F_kmer_pairs.tsv,0
cascade_009884F_kmer_pairs.tsv,1
cascade_009888F_kmer_pairs.tsv,0
cascade_009889F_kmer_pairs.tsv,0
cascade_009890F_kmer_pairs.tsv,0
cascade_009892F_kmer_pairs.tsv,1
cascade_009895F_kmer_pairs.tsv,0
cascade_009894F_kmer_pairs.tsv,0
cascade_009899F_kmer_pairs.tsv,0
cascade_009898F_kmer_pairs.tsv,1
cascade_009900F_kmer_pairs.tsv,1
cascade_009901F_kmer_pairs.tsv,0
cascade_009902F_kmer_pairs.tsv,1
cascade_009904F_kmer_pairs.tsv,0
cascade_009906F_kmer_pairs.tsv,0
cascade_009907F_kmer_pairs.tsv,0
cascade_009908F_kmer_pairs.tsv,0
cascade_009909F_kmer_pairs.tsv,0
cascade_009914F_kmer_pairs.tsv,0
cascade_009912F_kmer_pairs.tsv,2
cascade_009917F_kmer_pairs.tsv,0
cascade_009915F_kmer_pairs.tsv,0
cascade_009918F_kmer_pairs.tsv,0
cascade_009920F_kmer_pairs.tsv,1
cascade_009921F_kmer_pairs.tsv,0
cascade_009922F_kmer_pairs.tsv,0
cascade_009925F_kmer_pairs.tsv,1
cascade_009923F_kmer_pairs.tsv,0
cascade_009927F_kmer_pairs.tsv,0
cascade_009928F_kmer_pairs.tsv,0
cascade_009930F_kmer_pairs.tsv,0
cascade_009929F_kmer_pairs.tsv,1
cascade_009934F_kmer_pairs.tsv,0
cascade_009932F_kmer_pairs.tsv,0
cascade_009937F_kmer_pairs.tsv,0
cascade_009938F_kmer_pairs.tsv,1
cascade_009940F_kmer_pairs.tsv,0
cascade_009939F_kmer_pairs.tsv,0
cascade_009941F_kmer_pairs.tsv,0
cascade_009942F_kmer_pairs.tsv,1
cascade_009944F_kmer_pairs.tsv,0
cascade_009943F_kmer_pairs.tsv,0
cascade_009945F_kmer_pairs.tsv,0
cascade_009947F_kmer_pairs.tsv,0
cascade_009950F_kmer_pairs.tsv,0
cascade_009949F_kmer_pairs.tsv,1
cascade_009952F_kmer_pairs.tsv,2
cascade_009953F_kmer_pairs.tsv,0
cascade_009954F_kmer_pairs.tsv,0
cascade_009955F_kmer_pairs.tsv,0
cascade_009957F_kmer_pairs.tsv,0
cascade_009959F_kmer_pairs.tsv,0
cascade_009960F_kmer_pairs.tsv,0
cascade_009965F_kmer_pairs.tsv,0
cascade_009967F_kmer_pairs.tsv,0
cascade_009966F_kmer_pairs.tsv,0
cascade_009973F_kmer_pairs.tsv,0
cascade_009969F_kmer_pairs.tsv,0
cascade_009970F_kmer_pairs.tsv,0
cascade_009975F_kmer_pairs.tsv,0
cascade_009976F_kmer_pairs.tsv,0
cascade_009978F_kmer_pairs.tsv,0
cascade_009982F_kmer_pairs.tsv,0
cascade_009979F_kmer_pairs.tsv,0
cascade_009984F_kmer_pairs.tsv,0
cascade_009983F_kmer_pairs.tsv,0
cascade_009987F_kmer_pairs.tsv,0
cascade_009986F_kmer_pairs.tsv,0
cascade_009991F_kmer_pairs.tsv,0
cascade_009992F_kmer_pairs.tsv,0
cascade_009996F_kmer_pairs.tsv,0
cascade_009997F_kmer_pairs.tsv,1
cascade_010000F_kmer_pairs.tsv,0
cascade_010001F_kmer_pairs.tsv,0
cascade_010005F_kmer_pairs.tsv,0
cascade_010004F_kmer_pairs.tsv,0
cascade_010009F_kmer_pairs.tsv,0
cascade_010008F_kmer_pairs.tsv,2
cascade_010010F_kmer_pairs.tsv,0
cascade_010011F_kmer_pairs.tsv,0
cascade_010013F_kmer_pairs.tsv,0
cascade_010012F_kmer_pairs.tsv,0
cascade_010016F_kmer_pairs.tsv,2
cascade_010015F_kmer_pairs.tsv,0
cascade_010017F_kmer_pairs.tsv,0
cascade_010021F_kmer_pairs.tsv,0
cascade_010023F_kmer_pairs.tsv,0
cascade_010022F_kmer_pairs.tsv,0
cascade_010030F_kmer_pairs.tsv,0
cascade_010027F_kmer_pairs.tsv,0
cascade_010031F_kmer_pairs.tsv,0
cascade_010032F_kmer_pairs.tsv,2
cascade_010033F_kmer_pairs.tsv,1
cascade_010034F_kmer_pairs.tsv,0
cascade_010037F_kmer_pairs.tsv,0
cascade_010036F_kmer_pairs.tsv,0
cascade_010040F_kmer_pairs.tsv,0
cascade_010038F_kmer_pairs.tsv,1
cascade_010041F_kmer_pairs.tsv,0
cascade_010043F_kmer_pairs.tsv,0
cascade_010048F_kmer_pairs.tsv,0
cascade_010045F_kmer_pairs.tsv,0
cascade_010052F_kmer_pairs.tsv,0
cascade_010050F_kmer_pairs.tsv,0
cascade_010055F_kmer_pairs.tsv,0
cascade_010056F_kmer_pairs.tsv,1
cascade_010057F_kmer_pairs.tsv,0
cascade_010058F_kmer_pairs.tsv,1
cascade_010063F_kmer_pairs.tsv,0
cascade_010061F_kmer_pairs.tsv,1
cascade_010062F_kmer_pairs.tsv,0
cascade_010067F_kmer_pairs.tsv,0
cascade_010066F_kmer_pairs.tsv,0
cascade_010068F_kmer_pairs.tsv,0
cascade_010069F_kmer_pairs.tsv,0
cascade_010075F_kmer_pairs.tsv,0
cascade_010070F_kmer_pairs.tsv,1
cascade_010076F_kmer_pairs.tsv,0
cascade_010083F_kmer_pairs.tsv,0
cascade_010087F_kmer_pairs.tsv,0
cascade_010085F_kmer_pairs.tsv,1
cascade_010089F_kmer_pairs.tsv,0
cascade_010090F_kmer_pairs.tsv,1
cascade_010091F_kmer_pairs.tsv,0
cascade_010093F_kmer_pairs.tsv,0
cascade_010095F_kmer_pairs.tsv,0
cascade_010094F_kmer_pairs.tsv,0
cascade_010096F_kmer_pairs.tsv,1
cascade_010097F_kmer_pairs.tsv,0
cascade_010098F_kmer_pairs.tsv,0
cascade_010100F_kmer_pairs.tsv,1
cascade_010103F_kmer_pairs.tsv,1
cascade_010101F_kmer_pairs.tsv,0
cascade_010108F_kmer_pairs.tsv,0
cascade_010104F_kmer_pairs.tsv,0
cascade_010115F_kmer_pairs.tsv,1
cascade_010111F_kmer_pairs.tsv,0
cascade_010116F_kmer_pairs.tsv,0
cascade_010117F_kmer_pairs.tsv,0
cascade_010121F_kmer_pairs.tsv,0
cascade_010122F_kmer_pairs.tsv,0
cascade_010125F_kmer_pairs.tsv,0
cascade_010123F_kmer_pairs.tsv,0
cascade_010132F_kmer_pairs.tsv,0
cascade_010130F_kmer_pairs.tsv,0
cascade_010127F_kmer_pairs.tsv,0
cascade_010131F_kmer_pairs.tsv,1
cascade_010140F_kmer_pairs.tsv,0
cascade_010139F_kmer_pairs.tsv,0
cascade_010134F_kmer_pairs.tsv,0
cascade_010145F_kmer_pairs.tsv,0
cascade_010149F_kmer_pairs.tsv,0
cascade_010147F_kmer_pairs.tsv,0
cascade_010157F_kmer_pairs.tsv,0
cascade_010153F_kmer_pairs.tsv,2
cascade_010159F_kmer_pairs.tsv,0
cascade_010158F_kmer_pairs.tsv,0
cascade_010167F_kmer_pairs.tsv,0
cascade_010162F_kmer_pairs.tsv,2
cascade_010160F_kmer_pairs.tsv,0
cascade_010166F_kmer_pairs.tsv,2
cascade_010169F_kmer_pairs.tsv,0
cascade_010168F_kmer_pairs.tsv,0
cascade_010174F_kmer_pairs.tsv,0
cascade_010170F_kmer_pairs.tsv,0
cascade_010177F_kmer_pairs.tsv,0
cascade_010175F_kmer_pairs.tsv,0
cascade_010181F_kmer_pairs.tsv,0
cascade_010178F_kmer_pairs.tsv,1
cascade_010188F_kmer_pairs.tsv,0
cascade_010183F_kmer_pairs.tsv,0
cascade_010184F_kmer_pairs.tsv,0
cascade_010187F_kmer_pairs.tsv,2
cascade_010190F_kmer_pairs.tsv,1
cascade_010189F_kmer_pairs.tsv,1
cascade_010194F_kmer_pairs.tsv,0
cascade_010193F_kmer_pairs.tsv,0
cascade_010196F_kmer_pairs.tsv,0
cascade_010195F_kmer_pairs.tsv,0
cascade_010199F_kmer_pairs.tsv,0
cascade_010197F_kmer_pairs.tsv,1
cascade_010201F_kmer_pairs.tsv,0
cascade_010204F_kmer_pairs.tsv,0
cascade_010206F_kmer_pairs.tsv,0
cascade_010205F_kmer_pairs.tsv,0
cascade_010213F_kmer_pairs.tsv,0
cascade_010209F_kmer_pairs.tsv,0
cascade_010214F_kmer_pairs.tsv,0
cascade_010215F_kmer_pairs.tsv,0
cascade_010217F_kmer_pairs.tsv,0
cascade_010218F_kmer_pairs.tsv,0
cascade_010223F_kmer_pairs.tsv,0
cascade_010219F_kmer_pairs.tsv,0
cascade_010224F_kmer_pairs.tsv,0
cascade_010226F_kmer_pairs.tsv,0
cascade_010227F_kmer_pairs.tsv,0
cascade_010228F_kmer_pairs.tsv,0
cascade_010235F_kmer_pairs.tsv,0
cascade_010234F_kmer_pairs.tsv,0
cascade_010237F_kmer_pairs.tsv,0
cascade_010238F_kmer_pairs.tsv,0
cascade_010240F_kmer_pairs.tsv,0
cascade_010239F_kmer_pairs.tsv,0
cascade_010242F_kmer_pairs.tsv,0
cascade_010241F_kmer_pairs.tsv,0
cascade_010244F_kmer_pairs.tsv,0
cascade_010243F_kmer_pairs.tsv,0
cascade_010245F_kmer_pairs.tsv,1
cascade_010247F_kmer_pairs.tsv,0
cascade_010248F_kmer_pairs.tsv,0
cascade_010251F_kmer_pairs.tsv,0
cascade_010252F_kmer_pairs.tsv,0
cascade_010257F_kmer_pairs.tsv,0
cascade_010258F_kmer_pairs.tsv,1
cascade_010260F_kmer_pairs.tsv,0
cascade_010264F_kmer_pairs.tsv,3
cascade_010262F_kmer_pairs.tsv,0
cascade_010265F_kmer_pairs.tsv,0
cascade_010267F_kmer_pairs.tsv,0
cascade_010268F_kmer_pairs.tsv,0
cascade_010269F_kmer_pairs.tsv,0
cascade_010271F_kmer_pairs.tsv,1
cascade_010274F_kmer_pairs.tsv,0
cascade_010275F_kmer_pairs.tsv,0
cascade_010276F_kmer_pairs.tsv,0
cascade_010280F_kmer_pairs.tsv,0
cascade_010277F_kmer_pairs.tsv,0
cascade_010283F_kmer_pairs.tsv,0
cascade_010281F_kmer_pairs.tsv,0
cascade_010286F_kmer_pairs.tsv,0
cascade_010288F_kmer_pairs.tsv,0
cascade_010291F_kmer_pairs.tsv,0
cascade_010289F_kmer_pairs.tsv,0
cascade_010297F_kmer_pairs.tsv,0
cascade_010295F_kmer_pairs.tsv,0
cascade_010303F_kmer_pairs.tsv,1
cascade_010301F_kmer_pairs.tsv,0
cascade_010306F_kmer_pairs.tsv,0
cascade_010305F_kmer_pairs.tsv,0
cascade_010308F_kmer_pairs.tsv,4
cascade_010307F_kmer_pairs.tsv,0
cascade_010310F_kmer_pairs.tsv,0
cascade_010311F_kmer_pairs.tsv,0
cascade_010315F_kmer_pairs.tsv,0
cascade_010314F_kmer_pairs.tsv,0
cascade_010321F_kmer_pairs.tsv,3
cascade_010323F_kmer_pairs.tsv,0
cascade_010327F_kmer_pairs.tsv,0
cascade_010329F_kmer_pairs.tsv,0
cascade_010332F_kmer_pairs.tsv,0
cascade_010331F_kmer_pairs.tsv,0
cascade_010333F_kmer_pairs.tsv,0
cascade_010335F_kmer_pairs.tsv,0
cascade_010339F_kmer_pairs.tsv,0
cascade_010340F_kmer_pairs.tsv,0
cascade_010343F_kmer_pairs.tsv,0
cascade_010341F_kmer_pairs.tsv,0
cascade_010353F_kmer_pairs.tsv,0
cascade_010347F_kmer_pairs.tsv,0
cascade_010346F_kmer_pairs.tsv,0
cascade_010349F_kmer_pairs.tsv,0
cascade_010354F_kmer_pairs.tsv,0
cascade_010355F_kmer_pairs.tsv,0
cascade_010357F_kmer_pairs.tsv,0
cascade_010356F_kmer_pairs.tsv,0
cascade_010359F_kmer_pairs.tsv,0
cascade_010358F_kmer_pairs.tsv,0
cascade_010361F_kmer_pairs.tsv,1
cascade_010362F_kmer_pairs.tsv,0
cascade_010371F_kmer_pairs.tsv,1
cascade_010364F_kmer_pairs.tsv,0
cascade_010372F_kmer_pairs.tsv,0
cascade_010375F_kmer_pairs.tsv,0
cascade_010377F_kmer_pairs.tsv,0
cascade_010378F_kmer_pairs.tsv,1
cascade_010384F_kmer_pairs.tsv,0
cascade_010382F_kmer_pairs.tsv,0
cascade_010395F_kmer_pairs.tsv,0
cascade_010388F_kmer_pairs.tsv,0
cascade_010385F_kmer_pairs.tsv,0
cascade_010399F_kmer_pairs.tsv,0
cascade_010407F_kmer_pairs.tsv,0
cascade_010404F_kmer_pairs.tsv,0
cascade_010410F_kmer_pairs.tsv,0
